#Types Before Cut: 8116
#Types After Cut: 7203
#Search Hits: 0
6476	7	0.959	нему
6477	17	0.907	сам
6478	4	0.878	общество
6479	9	0.835	леонид
6480	3	0.803	вошли
6481	3	0.803	второе
6482	3	0.803	ими
6483	3	0.803	исключительно
6484	3	0.803	никакой
6485	3	0.803	положении
6486	3	0.803	представление
6487	3	0.803	представляет
6488	3	0.803	стандарты
6489	3	0.803	схема
6490	10	0.797	основном
6491	38	0.786	два
6492	7	0.775	невозможно
6493	2	0.773	валерия
6494	2	0.773	ваш
6495	2	0.773	деталей
6496	2	0.773	жена
6497	2	0.773	журнал
6498	2	0.773	знакомых
6499	2	0.773	категории
6500	2	0.773	лице
6501	2	0.773	любые
6502	2	0.773	недолго
6503	2	0.773	особенность
6504	2	0.773	оставался
6505	2	0.773	перевода
6506	2	0.773	писали
6507	2	0.773	позволить
6508	2	0.773	показал
6509	2	0.773	пора
6510	2	0.773	поработать
6511	2	0.773	последней
6512	2	0.773	предложила
6513	2	0.773	продуктами
6514	2	0.773	пытались
6515	2	0.773	реклама
6516	2	0.773	сильнее
6517	2	0.773	словами
6518	2	0.773	сложный
6519	2	0.773	советский
6520	2	0.773	сомнений
6521	2	0.773	способами
6522	2	0.773	сыном
6523	2	0.773	тюрьмы
6524	2	0.773	упала
6525	12	0.749	дня
6526	5	0.743	минимум
6527	5	0.743	остался
6528	5	0.743	хотели
6529	22	0.701	дело
6530	6	0.665	газета
6531	11	0.647	свой
6532	4	0.636	большие
6533	4	0.636	видим
6534	4	0.636	комплекс
6535	4	0.636	неделю
6536	4	0.636	нужны
6537	4	0.636	протяжении
6538	12	0.634	такого
6539	29	0.593	которая
6540	5	0.554	появились
6541	3	0.533	восьми
6542	3	0.533	диалог
6543	3	0.533	доме
6544	3	0.533	край
6545	3	0.533	набрал
6546	3	0.533	нашим
6547	3	0.533	поздно
6548	3	0.533	пример
6549	3	0.533	проходят
6550	3	0.533	развивать
6551	3	0.533	самая
6552	3	0.533	суток
6553	3	0.533	упал
6554	14	0.524	проблемы
6555	6	0.507	работе
6556	6	0.507	часто
6557	7	0.478	большая
6558	4	0.443	рассказывали
6559	4	0.443	третий
6560	10	0.441	первых
6561	2	0.439	аргументы
6562	2	0.439	берегу
6563	2	0.439	быстрее
6564	2	0.439	вне
6565	2	0.439	воды
6566	2	0.439	вспомнить
6567	14	0.439	денег
6568	2	0.439	детские
6569	2	0.439	известных
6570	2	0.439	интересны
6571	2	0.439	кабинета
6572	2	0.439	каждой
6573	2	0.439	клуб
6574	2	0.439	конкуренция
6575	2	0.439	корпуса
6576	2	0.439	надеемся
6577	2	0.439	началось
6578	2	0.439	обещают
6579	2	0.439	образ
6580	2	0.439	очереди
6581	2	0.439	параллельно
6582	2	0.439	плохой
6583	2	0.439	правильно
6584	2	0.439	представить
6585	2	0.439	привыкли
6586	2	0.439	проводился
6587	2	0.439	ситуацией
6588	2	0.439	случилось
6589	2	0.439	советского
6590	2	0.439	социальной
6591	2	0.439	социальный
6592	2	0.439	столице
6593	2	0.439	судьи
6594	2	0.439	теме
6595	2	0.439	третья
6596	2	0.439	университета
6597	2	0.439	уходит
6598	5	0.399	любой
6599	5	0.399	трудно
6600	1	0.386	pr
6601	1	0.386	автором
6602	1	0.386	адам
6603	1	0.386	адекватно
6604	1	0.386	американцев
6605	1	0.386	америки
6606	1	0.386	англии
6607	1	0.386	аукцион
6608	1	0.386	берется
6609	1	0.386	ближайшей
6610	1	0.386	больной
6611	1	0.386	большими
6612	1	0.386	большому
6613	1	0.386	боятся
6614	1	0.386	ваша
6615	1	0.386	вашем
6616	1	0.386	верить
6617	1	0.386	вернадского
6618	1	0.386	вернулись
6619	1	0.386	веры
6620	1	0.386	весны
6621	1	0.386	висят
6622	1	0.386	вложился
6623	1	0.386	вначале
6624	1	0.386	водителем
6625	1	0.386	военная
6626	1	0.386	возврат
6627	1	0.386	возле
6628	1	0.386	возьмет
6629	1	0.386	володиным
6630	1	0.386	воспользовались
6631	1	0.386	воспользоваться
6632	1	0.386	воспринимать
6633	1	0.386	восторге
6634	1	0.386	восьмой
6635	1	0.386	временем
6636	1	0.386	временную
6637	1	0.386	вспоминают
6638	1	0.386	встает
6639	1	0.386	встать
6640	1	0.386	вторую
6641	1	0.386	входа
6642	1	0.386	выбором
6643	1	0.386	выбрали
6644	1	0.386	выглядеть
6645	1	0.386	выдают
6646	1	0.386	вызвала
6647	1	0.386	выражаться
6648	1	0.386	выразить
6649	1	0.386	выставляла
6650	1	0.386	высшие
6651	1	0.386	главными
6652	1	0.386	глобальных
6653	1	0.386	головой
6654	1	0.386	данное
6655	1	0.386	деловые
6656	1	0.386	держит
6657	1	0.386	десятки
6658	1	0.386	детям
6659	1	0.386	джитсу
6660	1	0.386	джиу
6661	1	0.386	длина
6662	1	0.386	добавить
6663	1	0.386	дороге
6664	1	0.386	дыру
6665	1	0.386	ели
6666	1	0.386	жилище
6667	1	0.386	закончились
6668	1	0.386	занятия
6669	1	0.386	запись
6670	1	0.386	зарегистрироваться
6671	1	0.386	заслуживает
6672	1	0.386	зашла
6673	1	0.386	звучит
6674	1	0.386	золотой
6675	1	0.386	золотые
6676	1	0.386	известная
6677	1	0.386	изучает
6678	1	0.386	изучение
6679	1	0.386	интересует
6680	1	0.386	ип
6681	1	0.386	используя
6682	1	0.386	каждая
6683	1	0.386	каждому
6684	1	0.386	казань
6685	1	0.386	карточку
6686	1	0.386	китайский
6687	1	0.386	классом
6688	1	0.386	кое
6689	1	0.386	комментарий
6690	1	0.386	конфликтов
6691	1	0.386	корабли
6692	1	0.386	кореи
6693	1	0.386	король
6694	1	0.386	корпоративной
6695	1	0.386	корреспондент
6696	1	0.386	красной
6697	1	0.386	критиковать
6698	1	0.386	лежат
6699	1	0.386	любим
6700	1	0.386	любить
6701	1	0.386	любыми
6702	1	0.386	людьми
6703	1	0.386	маршрут
6704	1	0.386	масштабное
6705	1	0.386	материала
6706	1	0.386	мелким
6707	1	0.386	местом
6708	1	0.386	метод
6709	1	0.386	моделирование
6710	1	0.386	модно
6711	1	0.386	молочные
6712	1	0.386	мост
6713	1	0.386	мысли
6714	1	0.386	надолго
6715	1	0.386	надписью
6716	1	0.386	назову
6717	1	0.386	найдем
6718	1	0.386	найдется
6719	1	0.386	написать
6720	1	0.386	напоминала
6721	1	0.386	народная
6722	1	0.386	настоящие
6723	1	0.386	наступить
6724	1	0.386	научные
6725	1	0.386	находящееся
6726	1	0.386	начальником
6727	1	0.386	недавнего
6728	1	0.386	некие
6729	1	0.386	необязательно
6730	1	0.386	нехватки
6731	1	0.386	ногами
6732	1	0.386	носить
6733	1	0.386	обмениваться
6734	1	0.386	обойти
6735	1	0.386	огонь
6736	1	0.386	опа
6737	1	0.386	описание
6738	1	0.386	определили
6739	1	0.386	основному
6740	1	0.386	отделе
6741	1	0.386	откроется
6742	1	0.386	отложила
6743	1	0.386	палец
6744	1	0.386	паузу
6745	1	0.386	первому
6746	1	0.386	переводе
6747	1	0.386	пережили
6748	1	0.386	перестали
6749	1	0.386	перестать
6750	1	0.386	пишите
6751	1	0.386	планируем
6752	1	0.386	плохим
6753	1	0.386	плохое
6754	1	0.386	площадку
6755	1	0.386	плюсы
6756	1	0.386	повлиял
6757	1	0.386	подавала
6758	1	0.386	подготовительные
6759	1	0.386	подняли
6760	1	0.386	подобное
6761	1	0.386	подробнее
6762	1	0.386	поезд
6763	1	0.386	поездки
6764	1	0.386	поездок
6765	1	0.386	позициям
6766	1	0.386	полететь
6767	1	0.386	полная
6768	1	0.386	понятия
6769	1	0.386	попробовать
6770	1	0.386	попробуем
6771	1	0.386	потребностей
6772	1	0.386	поход
6773	1	0.386	пошло
6774	1	0.386	прекрасно
6775	1	0.386	пригороде
6776	1	0.386	приезжать
6777	1	0.386	призывает
6778	1	0.386	принес
6779	1	0.386	проводили
6780	1	0.386	продвигать
6781	1	0.386	пространство
6782	1	0.386	просчитать
6783	1	0.386	путей
6784	1	0.386	путями
6785	1	0.386	работаем
6786	1	0.386	разбираться
6787	1	0.386	развиваются
6788	1	0.386	распространены
6789	1	0.386	рассчитать
6790	1	0.386	ребятам
6791	1	0.386	регистрироваться
6792	1	0.386	самостоятельная
6793	1	0.386	сахарова
6794	1	0.386	севастополь
6795	1	0.386	сетей
6796	1	0.386	сетях
6797	1	0.386	сказывается
6798	1	0.386	скорость
6799	1	0.386	следил
6800	1	0.386	следит
6801	1	0.386	случится
6802	1	0.386	собеседница
6803	1	0.386	собирались
6804	1	0.386	собирать
6805	1	0.386	собрались
6806	1	0.386	собрать
6807	1	0.386	событие
6808	1	0.386	совмещал
6809	1	0.386	современный
6810	1	0.386	специалистами
6811	1	0.386	спорить
6812	1	0.386	стандартного
6813	1	0.386	станки
6814	1	0.386	статистике
6815	1	0.386	степень
6816	1	0.386	стимул
6817	1	0.386	стоило
6818	1	0.386	сугубо
6819	1	0.386	сыграть
6820	1	0.386	сыновей
6821	1	0.386	тепло
6822	1	0.386	теряет
6823	1	0.386	тестов
6824	1	0.386	трагедия
6825	1	0.386	увезли
6826	1	0.386	уделять
6827	1	0.386	уехать
6828	1	0.386	узнать
6829	1	0.386	уроков
6830	1	0.386	условие
6831	1	0.386	успешным
6832	1	0.386	ушло
6833	1	0.386	филиал
6834	1	0.386	хороших
6835	1	0.386	хранения
6836	1	0.386	целая
6837	1	0.386	черного
6838	1	0.386	четкие
6839	1	0.386	шагами
6840	1	0.386	штук
6841	1	0.386	электроэнергию
6842	1	0.386	явление
6843	6	0.374	города
6844	6	0.374	начали
6845	6	0.374	решил
6846	7	0.361	проблема
6847	7	0.361	своим
6848	9	0.350	дней
6849	10	0.349	итоге
6850	3	0.332	выступать
6851	3	0.332	вячеслав
6852	3	0.332	каждом
6853	3	0.332	программе
6854	3	0.332	прошла
6855	3	0.332	речи
6856	3	0.332	самим
6857	3	0.332	третьем
6858	4	0.292	образования
6859	4	0.292	покупать
6860	5	0.273	вырос
6861	5	0.273	история
6862	5	0.273	могла
6863	5	0.273	находятся
6864	5	0.273	слова
6865	24	0.273	человек
6866	6	0.265	одно
6867	22	0.254	деньги
6868	2	0.222	глаз
6869	2	0.222	гражданский
6870	2	0.222	дорогу
6871	2	0.222	заводы
6872	2	0.222	задачи
6873	2	0.222	заранее
6874	2	0.222	иностранцев
6875	2	0.222	интернете
6876	2	0.222	карты
6877	2	0.222	клиент
6878	2	0.222	конечном
6879	2	0.222	молодой
6880	2	0.222	началу
6881	2	0.222	ноги
6882	2	0.222	обстоятельства
6883	2	0.222	опытом
6884	2	0.222	простой
6885	2	0.222	пространства
6886	2	0.222	прямой
6887	2	0.222	развитии
6888	2	0.222	родственников
6889	2	0.222	росли
6890	2	0.222	слов
6891	2	0.222	сложные
6892	2	0.222	такими
6893	2	0.222	телевизору
6894	2	0.222	условно
6895	2	0.222	ясно
6896	22	0.209	нужно
6897	10	0.200	своей
6898	3	0.187	большей
6899	3	0.187	вышел
6900	3	0.187	этими
6901	7	0.181	пришлось
6902	4	0.177	выбор
6903	4	0.177	идут
6904	4	0.177	иначе
6905	6	0.177	многих
6906	6	0.177	первую
6907	4	0.177	попал
6908	6	0.177	столько
6909	8	0.125	сами
6910	7	0.116	хотят
6911	1	0.111	автоматы
6912	1	0.111	автомобиля
6913	1	0.111	адресу
6914	1	0.111	аквариум
6915	1	0.111	аналогичных
6916	1	0.111	андреем
6917	1	0.111	аппаратов
6918	1	0.111	арбат
6919	1	0.111	белых
6920	1	0.111	благотворительность
6921	1	0.111	бюллетени
6922	1	0.111	важный
6923	1	0.111	вверх
6924	1	0.111	велик
6925	1	0.111	вернула
6926	1	0.111	водителя
6927	1	0.111	вождения
6928	1	0.111	возвращаться
6929	1	0.111	войну
6930	1	0.111	вопросами
6931	1	0.111	встретили
6932	1	0.111	выработать
6933	1	0.111	г
6934	1	0.111	головы
6935	1	0.111	грузы
6936	1	0.111	группами
6937	1	0.111	дважды
6938	1	0.111	дешевые
6939	1	0.111	дождаться
6940	1	0.111	досталось
6941	1	0.111	ждали
6942	1	0.111	журналист
6943	1	0.111	заинтересованы
6944	1	0.111	заказов
6945	1	0.111	занимался
6946	1	0.111	заставляют
6947	1	0.111	здоровья
6948	1	0.111	избавиться
6949	1	0.111	избавляться
6950	1	0.111	интересуются
6951	1	0.111	интернетом
6952	1	0.111	информационно
6953	1	0.111	иранские
6954	1	0.111	итог
6955	1	0.111	карту
6956	1	0.111	команда
6957	1	0.111	коммуникаций
6958	1	0.111	конкурент
6959	1	0.111	кпсс
6960	1	0.111	краю
6961	1	0.111	лежит
6962	1	0.111	лицу
6963	1	0.111	максимальной
6964	1	0.111	массового
6965	1	0.111	материал
6966	1	0.111	месту
6967	1	0.111	мирное
6968	1	0.111	миром
6969	1	0.111	мотивация
6970	1	0.111	настоящим
6971	1	0.111	науке
6972	1	0.111	национальных
6973	1	0.111	начинается
6974	1	0.111	обеспечивать
6975	1	0.111	обеспечили
6976	1	0.111	обстановку
6977	1	0.111	обстоятельствами
6978	1	0.111	обсудили
6979	1	0.111	обычной
6980	1	0.111	особое
